Company_Name,Category,Address,Url
Yuva Fitness Club,Gym,"W64H+7MV, Elamkulam, Kerala 679340, India",https://www.google.co.kr/maps/place/Yuva+Fitness+Club/data=!4m5!3m4!1s0x3ba7cf4407049fa3:0x3bd72eb5e28a1740!8m2!3d10.9057408!4d76.2291577?authuser=0&hl=en&rclk=1
Prosit Health Club,Gym,"NH 66, Koottukadu, Madaplathuruth, Kerala 683516, India",https://www.google.co.kr/maps/place/Prosit+Health+Club/data=!4m5!3m4!1s0x3b081a496de04703:0x6880aece095bef9c!8m2!3d10.1862513!4d76.2034363?authuser=0&hl=en&rclk=1
New Life Multi Gym And Fitness Centre,Gym,"J9V9+477, Puthanagadi, Kerala 688527, India",https://www.google.co.kr/maps/place/New+Life+Multi+Gym+And+Fitness+Centre/data=!4m5!3m4!1s0x3b087e093e757115:0x3b83ccc6461d567e!8m2!3d9.6427928!4d76.3681696?authuser=0&hl=en&rclk=1
Jo's zumba fitness,Gym,"Palace Rd, Chembukkav, Thrissur, Kerala 680001, India",https://www.google.co.kr/maps/place/Jo's+zumba+fitness/data=!4m5!3m4!1s0x3ba7ef859b20bfe7:0x1e888bc4d481cdb0!8m2!3d10.5277132!4d76.2181249?authuser=0&hl=en&rclk=1
yoga & fitness training,Fitness center,"near highschool, alanalllur, Kerala 678601, India",https://www.google.co.kr/maps/place/yoga+%26+fitness+training/data=!4m5!3m4!1s0x3ba7d3bc222cdeab:0x9ffc66a3f81e67da!8m2!3d11.0112294!4d76.3550022?authuser=0&hl=en&rclk=1
Parakkadavu Center,Gym,"Unnamed Road, Chemmalasseri, Valapuram, Kerala 679323, India",https://www.google.co.kr/maps/place/Parakkadavu+Center/data=!4m5!3m4!1s0x3ba7ceb2d7894cf7:0xb4da39949272cd09!8m2!3d10.9208788!4d76.1790765?authuser=0&hl=en&rclk=1
Pink Fitness,Gym,"Salim Rajan Rd, above Bank of Baroda, Gandhi Nagar, Elamkulam, Ernakulam, Kerala 682020, India",https://www.google.co.kr/maps/place/Pink+Fitness/data=!4m5!3m4!1s0x3b080dda9a586615:0xa2d5d6d606013a5e!8m2!3d9.9779078!4d76.2965975?authuser=0&hl=en&rclk=1
Aripra Club,Gym,"Malappuram, Kerala 679321, India",https://www.google.co.kr/maps/place/Aripra+Club/data=!4m5!3m4!1s0x3ba7cb6fea0adc85:0x87f84169628c9ac2!8m2!3d10.9902134!4d76.1653406?authuser=0&hl=en&rclk=1
RR Fitness Club & Gym,Gym,"RR fitness club,, 2nd floor Sv mall,, Near puthiyidam temple,, Mk hemachandran road,, Kayamkulam., Kayamkulam, Kerala 690502, India",https://www.google.co.kr/maps/place/RR+Fitness+Club+%26+Gym/data=!4m5!3m4!1s0x3b061db2fd100b73:0x79771f90d3a2901e!8m2!3d9.1696542!4d76.500037?authuser=0&hl=en&rclk=1
Olympia Gym and Fitness club,Gym,"4th floor,KP Mall, Mankada, Kerala 679324, India",https://www.google.co.kr/maps/place/Olympia+Gym+and+Fitness+club/data=!4m5!3m4!1s0x3ba7ccaa01754df5:0xc58044d510e25459!8m2!3d11.0193793!4d76.1758007?authuser=0&hl=en&rclk=1
PUMPING IRON health&fitness multi gym,Gym,"Palakkad - Ponnani Rd, Vaniamkulam, Kerala 679522, India",https://www.google.co.kr/maps/place/PUMPING+IRON+health%26fitness+multi+gym/data=!4m5!3m4!1s0x3ba7db99fa8e1b53:0xb7d22149a5cca0b2!8m2!3d10.7818806!4d76.3281839?authuser=0&hl=en&rclk=1
G.A Gym & Fitness Centre,Gym,"Desabhimani Rd, Vayanashalla, Keerthi Nagar, Mamangalam, Palarivattom, Ernakulam, Kerala 682027, India",https://www.google.co.kr/maps/place/G.A+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x3b080d74bc847aa9:0x7cf40cb6f47274d5!8m2!3d10.0128176!4d76.2931106?authuser=0&hl=en&rclk=1
Majestic Multi Gym,Gym,"2nd floor, Pink building, Malappuram - Manjeri Rd, Padinhattummuri, Kerala 676506, India",https://www.google.co.kr/maps/place/Majestic+Multi+Gym/data=!4m5!3m4!1s0x3ba635cb86a4d1d3:0x15fd27b9ddd8386a!8m2!3d11.0578958!4d76.1103138?authuser=0&hl=en&rclk=1
Fitness hub famly health club gym ladeis &gents,Fitness center,"Paris road kandnasery, Guruvayur, Kerala 680102, India",https://www.google.co.kr/maps/place/Fitness+hub+famly+health+club+gym+ladeis+%26gents/data=!4m5!3m4!1s0x3ba795c49f00c6b5:0x7696cea7e8d002aa!8m2!3d10.6037058!4d76.069856?authuser=0&hl=en&rclk=1
True Fitness and Sports,Fitness center,"No C-13, Ground Floor, Frends Mall Shopping Arcade, Near Thiruvambadi Temple,Shornur Road, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/True+Fitness+and+Sports/data=!4m5!3m4!1s0x3ba7ee4cbcfea3d9:0xe0057b4c4b7d470d!8m2!3d10.524606!4d76.223487?authuser=0&hl=en&rclk=1
Olympic Fitness Gym,Gym,"Hiba Complex, Road, near Gama power control, Mulayankavu, Koppam, Kerala 679307, India",https://www.google.co.kr/maps/place/Olympic+Fitness+Gym/data=!4m5!3m4!1s0x3ba7cf489ef5f55f:0x54aa2001110097bf!8m2!3d10.8647014!4d76.1897984?authuser=0&hl=en&rclk=1
Fitness club of kottopadam,Gym,"Melattur-Mannarkkad Rd, Kottoppadam, Kerala 678601, India",https://www.google.co.kr/maps/place/Fitness+club+of+kottopadam/data=!4m5!3m4!1s0x3ba7d56695bcc2e7:0x618f3855bf769442!8m2!3d10.9970904!4d76.3927262?authuser=0&hl=en&rclk=1
Global Fitness Centre,Fitness center,"Vkm Fort, Thrissur - Kunnamkulam Rd, near Premier Laboratory, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Global+Fitness+Centre/data=!4m5!3m4!1s0x3ba7c10300758233:0xe53cc7b9a785a510!8m2!3d10.6929559!4d76.0914734?authuser=0&hl=en&rclk=1
Power World Fitness Center,Gymnastics center,"CMPX+74V, Koyilandy, Kerala 673305, India",https://www.google.co.kr/maps/place/Power+World+Fitness+Center/data=!4m5!3m4!1s0x3ba68a1bf3346e65:0x61d2b7392255b86!8m2!3d11.4357479!4d75.6977866?authuser=0&hl=en&rclk=1
Gym World,Gym,"Athani - Paravoor Rd, Vedimara, Mannam, Kerala 683520, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3b081b59d8f49153:0x6e569883d5a00967!8m2!3d10.1488918!4d76.2488137?authuser=0&hl=en&rclk=1
Fitness land,Gym,"Vallapuzha, Kerala 679336, India",https://www.google.co.kr/maps/place/Fitness+land/data=!4m5!3m4!1s0x3ba7c5a670c9e6c9:0x7a6eee18f68684a3!8m2!3d10.8374525!4d76.2479962?authuser=0&hl=en&rclk=1
Revolution Gym and Fitness,Gymnastics club,"Kumbidi-Thrikkanapuram Rd, Kumbidi, Kerala 679553, India",https://www.google.co.kr/maps/place/Revolution+Gym+and+Fitness/data=!4m5!3m4!1s0x3ba7b82fb5e0ac15:0x25deab30923af20f!8m2!3d10.8308138!4d76.0482487?authuser=0&hl=en&rclk=1
Truefit Gym,Gym,"V997+RX6, Kannur, Kerala 670003, India",https://www.google.co.kr/maps/place/Truefit+Gym/data=!4m5!3m4!1s0x3ba43d7eb849fa1d:0xbea72aef2829a99d!8m2!3d11.869542!4d75.3649047?authuser=0&hl=en&rclk=1
Play fitness club,Gym,"Tanur - Venniyur Rd, Attathod, Pariyapuram, Kerala 676302, India",https://www.google.co.kr/maps/place/Play+fitness+club/data=!4m5!3m4!1s0x3ba7adc732610059:0x8ea5d3a1ca027e15!8m2!3d10.9833754!4d75.8898311?authuser=0&hl=en&rclk=1
focus,Gym,"Mala, Kerala 680732, India",https://www.google.co.kr/maps/place/focus/data=!4m5!3m4!1s0x3b0803549e27297d:0x1c87a7dc11a5229a!8m2!3d10.2407619!4d76.2727788?authuser=0&hl=en&rclk=1
Fitness Centre,Gym,"Kannambra - Puthukkod Rd., Puthucode, Kerala 678687, India",https://www.google.co.kr/maps/place/Fitness+Centre/data=!4m5!3m4!1s0x3ba7e159542089b9:0x3f9bc04681e12e58!8m2!3d10.6316507!4d76.4494073?authuser=0&hl=en&rclk=1
Fitness World (the ultimate multi gymnasium),Gym,"Housing Colony Rd, KSHB Colony, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/Fitness+World+(the+ultimate+multi+gymnasium)/data=!4m5!3m4!1s0x3ba7cd31abc18537:0xe4ec057ea97d9d69!8m2!3d10.9785035!4d76.2268607?authuser=0&hl=en&rclk=1
Powerhouse Fitness,Gym,"Market junction, Chandamukku, Kottarakkara, Kerala 691531, India",https://www.google.co.kr/maps/place/Powerhouse+Fitness/data=!4m5!3m4!1s0x3b060bbe7188a5f7:0xff8545dbc622e3c5!8m2!3d9.0032862!4d76.7731877?authuser=0&hl=en&rclk=1
JJ's Fitness Studio,Fitness center,"Vettichira, Punnathala Rd, Valanchery, Kerala 676552, India",https://www.google.co.kr/maps/place/JJ's+Fitness+Studio/data=!4m5!3m4!1s0x3ba7b43d4c5b0e55:0x8f181cf76ae070e2!8m2!3d10.938316!4d76.016947?authuser=0&hl=en&rclk=1
Marshal Gym & Fitness Centre,Gym,"Guruvayur, Kottapadi, Kerala 680505, India",https://www.google.co.kr/maps/place/Marshal+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x3ba795d44ef54851:0x7a5d4c6408ad82e!8m2!3d10.6192382!4d76.046062?authuser=0&hl=en&rclk=1
Remington Fitness,Gym,"NH185, Kattappana, Kerala 685508, India",https://www.google.co.kr/maps/place/Remington+Fitness/data=!4m5!3m4!1s0x3b07a949bd5b7a2f:0x1a93b91f9cb952d7!8m2!3d9.7642423!4d77.1100136?authuser=0&hl=en&rclk=1
STEP & STEP FITNESS,Fitness center,"Q72G+629, Kandassankadavu, Kerala 680613, India",https://www.google.co.kr/maps/place/STEP+%26+STEP+FITNESS/data=!4m5!3m4!1s0x3ba7dd657693a6e9:0x6a5c20f722d0e0fe!8m2!3d10.7505272!4d76.275097?authuser=0&hl=en&rclk=1
Phoenix Zumba Fitness studio,Fitness center,"Gopika, New Agraharam Ln, behind Punjab Nationalbank)l, Punkunnam, Thrissur, Kerala 680002, India",https://www.google.co.kr/maps/place/Phoenix+Zumba+Fitness+studio/data=!4m5!3m4!1s0x3ba7efc79070ff33:0xfd5df9503461af88!8m2!3d10.5326853!4d76.2069349?authuser=0&hl=en&rclk=1
RS Gym And Fitness Centre,Gym,"C362+W87, Kottukal, Kerala 695501, India",https://www.google.co.kr/maps/place/RS+Gym+And+Fitness+Centre/data=!4m5!3m4!1s0x3b05afb2bd5cc7e7:0x486aee8006b7849d!8m2!3d8.4122779!4d77.0507944?authuser=0&hl=en&rclk=1
Power House Fitness,Gym,"Vazhacode Junction, Pazhayannur Rd, Mullurkara, Kerala 680583, India",https://www.google.co.kr/maps/place/Power+House+Fitness/data=!4m5!3m4!1s0x3ba7c3fa9abf4769:0xacde5732c7c81090!8m2!3d10.6969649!4d76.270573?authuser=0&hl=en&rclk=1
Golden gym,Gymnastics center,"X6GF+QVW, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/Golden+gym/data=!4m5!3m4!1s0x3ba7cc54cb543427:0xde9ca7548a5429ec!8m2!3d10.9769812!4d76.2247187?authuser=0&hl=en&rclk=1
DFIT,Gym,"V8G2+55Q, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/DFIT/data=!4m5!3m4!1s0x3ba7d1f6fe5b24ab:0x1f5422228cfc625f!8m2!3d10.8754634!4d76.3004783?authuser=0&hl=en&rclk=1
Power House Fitness Center,Fitness center,"JG8M+43X, Kumaranalloor, Kottayam, Kerala 686016, India",https://www.google.co.kr/maps/place/Power+House+Fitness+Center/data=!4m5!3m4!1s0x3b062b5d61e8455b:0x391ed79e116e6754!8m2!3d9.61535!4d76.5327214?authuser=0&hl=en&rclk=1
Multi Gym,Gym,"Pazhayannur, Pangarappilli, Chelakkara, Kerala 680586, India",https://www.google.co.kr/maps/place/Multi+Gym/data=!4m5!3m4!1s0x3ba7dd94adcfd6c3:0xcf78e5ab4e46294d!8m2!3d10.694522!4d76.3403034?authuser=0&hl=en&rclk=1
mani gym,Gym,"Pattambi - Cherpulassery Rd, Vallapuzha, Kerala 679336, India",https://www.google.co.kr/maps/place/mani+gym/data=!4m5!3m4!1s0x3ba7c55cda91fbbb:0xf7f547db9f95256a!8m2!3d10.8393515!4d76.251387?authuser=0&hl=en&rclk=1
Mass xtreme fitness centre,Gym,"SH74, Chelakkara, Kerala 680586, India",https://www.google.co.kr/maps/place/Mass+xtreme+fitness+centre/data=!4m5!3m4!1s0x3ba7ddca626a69a9:0x50ff216038e2de8a!8m2!3d10.6932373!4d76.343303?authuser=0&hl=en&rclk=1
Body & Mind Fitness World,Physical fitness program,"Opp. Town Hall, Post Office Building, Tirur, Kerala 676101, India",https://www.google.co.kr/maps/place/Body+%26+Mind+Fitness+World/data=!4m5!3m4!1s0x3ba7b1f1f44553cf:0xe0762884e436b146!8m2!3d10.9136643!4d75.921443?authuser=0&hl=en&rclk=1
Ever Fit International,Gym,"2nd Floor, Puzhakkaredath Building Near Govt Press, Pattupurakkal Road, Kakkanad, Kochi, Kerala 682037, India",https://www.google.co.kr/maps/place/Ever+Fit+International/data=!4m5!3m4!1s0x3b080d1c4a3dee25:0x56a5dbb697a6c741!8m2!3d10.0186021!4d76.3485786?authuser=0&hl=en&rclk=1
Gym Centre,Gym,"268H+97C, Pallikuth, Pattikkad, Kerala 679325, India",https://www.google.co.kr/maps/place/Gym+Centre/data=!4m5!3m4!1s0x3ba7cd28f103dd67:0x5546b12fabc18861!8m2!3d11.0159358!4d76.2281472?authuser=0&hl=en&rclk=1
Viva fitness,Gym,"G694+7J2, Poothole, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/Viva+fitness/data=!4m5!3m4!1s0x3ba7eff0fb357ff9:0x2b05124d111241cb!8m2!3d10.5181474!4d76.2065296?authuser=0&hl=en&rclk=1
Open Gym,Gym,"Ongallur - Karakkad Rd, Ongallur -II, Kerala 679313, India",https://www.google.co.kr/maps/place/Open+Gym/data=!4m5!3m4!1s0x3ba7c52f81bdf6f9:0x5ba2979892d46376!8m2!3d10.7844219!4d76.2252206?authuser=0&hl=en&rclk=1
Sas Fitness Center,Gym,"Kalarcode, Pazhaveedu, Alappuzha, Kerala 688003, India",https://www.google.co.kr/maps/place/Sas+Fitness+Center/data=!4m5!3m4!1s0x3b08858b3d78a679:0xcf58f9418a5c44ab!8m2!3d9.4704566!4d76.3433674?authuser=0&hl=en&rclk=1
Fit n Fine Fitness Studio,Gymnastics center,"X69G+PPF, Chathalloor, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/Fit+n+Fine+Fitness+Studio/data=!4m5!3m4!1s0x3ba7cdb29ae3b755:0xcedba0df43d6080b!8m2!3d10.9693138!4d76.2267893?authuser=0&hl=en&rclk=1
BODY TECH FITNESS,Fitness center,"W7P7+RMH, Anamangad, Kerala 679357, India",https://www.google.co.kr/maps/place/BODY+TECH+FITNESS/data=!4m5!3m4!1s0x3ba7cf98fe694ae3:0x3581ace913393578!8m2!3d10.9370682!4d76.2642498?authuser=0&hl=en&rclk=1
Boon Fitness Center,Gym,"CD Building, Pavaratty, Kerala 680507, India",https://www.google.co.kr/maps/place/Boon+Fitness+Center/data=!4m5!3m4!1s0x3ba79390cd1038c9:0x74f71610be80f180!8m2!3d10.5665508!4d76.0602792?authuser=0&hl=en&rclk=1
My gym,Gym,"chilambukaden building, Kozhikode - Palakkad Hwy, Karinkallathani, Kerala 679357, India",https://www.google.co.kr/maps/place/My+gym/data=!4m5!3m4!1s0x3ba7d38af935047f:0x4d9808b474c5db2!8m2!3d10.9533432!4d76.3199275?authuser=0&hl=en&rclk=1
FIT PLUS Ladies Fitness Center,Fitness center,"Aswathi junction, Kozhiplakil Arcade, Koothattukulam, Kerala 686662, India",https://www.google.co.kr/maps/place/FIT+PLUS+Ladies+Fitness+Center/data=!4m5!3m4!1s0x3b07dbf7812d390d:0xb3bddc0f6e1c29ca!8m2!3d9.8642341!4d76.5925151?authuser=0&hl=en&rclk=1
RJ Fitness,Gym,"Kodassery, Kerala 680721, India",https://www.google.co.kr/maps/place/RJ+Fitness/data=!4m5!3m4!1s0x3ba7f8b5cc71ee43:0xb00703af89d54fbe!8m2!3d10.3460576!4d76.358984?authuser=0&hl=en&rclk=1
Muscle palace fitness club,Gym,"MH59+CGP, Erimayur-I, Kerala 678546, India",https://www.google.co.kr/maps/place/Muscle+palace+fitness+club/data=!4m5!3m4!1s0x3ba80d18250fd1e3:0x7c8d037f59717668!8m2!3d10.6585885!4d76.568832?authuser=0&hl=en&rclk=1
VIBRENT GYM,Gym,"V8H6+G4Q, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/VIBRENT+GYM/data=!4m5!3m4!1s0x3ba7d05c137f98a7:0xa34d12ef1fce85ba!8m2!3d10.878833!4d76.3103512?authuser=0&hl=en&rclk=1
gympac fitness centre aryamavu,Gym,"NH213, Arayabhavu, Kerala 678583, India",https://www.google.co.kr/maps/place/gympac+fitness+centre+aryamavu/data=!4m5!3m4!1s0x3ba7d45219da2c69:0x1a675d2535f4e643!8m2!3d10.9791058!4d76.4049393?authuser=0&hl=en&rclk=1
POWER GYM & Fitness center,Gym,"Valiyakunnu, Kodumudi, Kerala 676552, India",https://www.google.co.kr/maps/place/POWER+GYM+%26+Fitness+center/data=!4m5!3m4!1s0x3ba7c9e4e31f09a1:0x14d38ef1467b9f38!8m2!3d10.8799047!4d76.1007587?authuser=0&hl=en&rclk=1
Traditional Shaolin Kung Fu,Gym,"V58P+2Q7, Koppam, Palakkad, Kerala 679307, India",https://www.google.co.kr/maps/place/Traditional+Shaolin+Kung+Fu/data=!4m5!3m4!1s0x3ba7cf491dc82e6d:0xbb86157643903a7c!8m2!3d10.8650366!4d76.1869193?authuser=0&hl=en&rclk=1
Strength Fitness Centre Kulappuly,Fitness center,"cherada complex bus stand building, Kulappully, Kerala 679122, India",https://www.google.co.kr/maps/place/Strength+Fitness+Centre+Kulappuly/data=!4m5!3m4!1s0x3ba7db491270efcd:0xe05ec3361b770e30!8m2!3d10.7811102!4d76.2786837?authuser=0&hl=en&rclk=1
4 life gym,Gym,"VW2R+8H6, Triprangode, Kerala 676102, India",https://www.google.co.kr/maps/place/4+life+gym/data=!4m5!3m4!1s0x3ba7b10c49613f55:0x4055854c58eb0a42!8m2!3d10.8507831!4d75.9413855?authuser=0&hl=en&rclk=1
BODYTECH FITNESS,Gym,"Chamravattom Junction, Kuttadu, Ponnani, Kerala 679577, India",https://www.google.co.kr/maps/place/BODYTECH+FITNESS/data=!4m5!3m4!1s0x3ba7bbfd4cada8df:0x4aef9f068c9f2259!8m2!3d10.7839904!4d75.9439383?authuser=0&hl=en&rclk=1
Fitness Gym,Gym,"J4R5+F6P, Muttil South, Kerala 673122, India",https://www.google.co.kr/maps/place/Fitness+Gym/data=!4m5!3m4!1s0x3ba60b5b10b73089:0xc882d89814f5f876!8m2!3d11.6412004!4d76.1080754?authuser=0&hl=en&rclk=1
Kayiliad gym,Gym,"R78H+JW4, Kayiliad, Chalavara, Kerala 679122, India",https://www.google.co.kr/maps/place/Kayiliad+gym/data=!4m5!3m4!1s0x3ba7db02933c5433:0xa203c3728563acff!8m2!3d10.8165089!4d76.2798266?authuser=0&hl=en&rclk=1
Power world gym,Fitness center,"First Floor, Bava Complex, Chalissery, Kerala 679536, India",https://www.google.co.kr/maps/place/Power+world+gym/data=!4m5!3m4!1s0x3ba7c17dba62bdbb:0x4dd5f67461141fe8!8m2!3d10.7375493!4d76.0941654?authuser=0&hl=en&rclk=1
Muscle Maniac gym,Fitness center,"Seby Master Building, SH63, Nayarambalam, Kochi, Kerala 682503, India",https://www.google.co.kr/maps/place/Muscle+Maniac+gym/data=!4m5!3m4!1s0x3b08133369c69863:0xa6d9b7083e0df9c2!8m2!3d10.0535593!4d76.2154976?authuser=0&hl=en&rclk=1
Fitness Style Health Club,Gym,"AVK Nair Road, Pilakool, Thalassery, Kerala 670103, India",https://www.google.co.kr/maps/place/Fitness+Style+Health+Club/data=!4m5!3m4!1s0x3ba4264dd840059b:0xc36b14fa1b8264d7!8m2!3d11.7476797!4d75.4947022?authuser=0&hl=en&rclk=1
Hi-tech Fitness Center,Gym,"P5M6+78C, Karukaputhoor, Kerala 679535, India",https://www.google.co.kr/maps/place/Hi-tech+Fitness+Center/data=!4m5!3m4!1s0x3ba7c16a28ee3b6d:0x9eb11c6cf9432e8d!8m2!3d10.7331999!4d76.160754?authuser=0&hl=en&rclk=1
New Tirur Gym,Gym,"WW3V+R83, Pullooral, Talakkad, Kerala 676103, India",https://www.google.co.kr/maps/place/New+Tirur+Gym/data=!4m5!3m4!1s0x3ba7b19effa53e0b:0xdfd7dd4b0b2022dd!8m2!3d10.9045114!4d75.9432919?authuser=0&hl=en&rclk=1
Abcd,Gym,"Thazhapra Rd, Nedumpura, Kerala 679531, India",https://www.google.co.kr/maps/place/Abcd/data=!4m5!3m4!1s0x3ba7dd8090fb0155:0x81dd71549984f4a6!8m2!3d10.7263919!4d76.2798379?authuser=0&hl=en&rclk=1
SaFe GyM,Fitness center,"PALAKKAD road, near Government hospital, Payyallur, Kollengode, Kerala 678506, India",https://www.google.co.kr/maps/place/SaFe+GyM/data=!4m5!3m4!1s0x3ba813cfd9a8e92d:0x3efd0ae170b8f17b!8m2!3d10.6158538!4d76.69688?authuser=0&hl=en&rclk=1
PUREFITNESS Gym And Fitness Club,Gymnastics club,"R78H+HRV, Kayiliad, Chalavara, Kerala 679122, India",https://www.google.co.kr/maps/place/PUREFITNESS+Gym+And+Fitness+Club/data=!4m5!3m4!1s0x3ba7dbc9ea525bfb:0x41d2bc27449fba1!8m2!3d10.8164917!4d76.2795447?authuser=0&hl=en&rclk=1
Fit Life Gym,Gym,"4P7H+9W3, Pathanamthitta, Kerala 691551, India",https://www.google.co.kr/maps/place/Fit+Life+Gym/data=!4m5!3m4!1s0x3b060fbe4019bf5b:0xcf8747f4626af64b!8m2!3d9.1133954!4d76.7297981?authuser=0&hl=en&rclk=1
2B Fit Gym And Health Club,Gym,"R8P5+R5J, Chalavara, Kerala 679505, India",https://www.google.co.kr/maps/place/2B+Fit+Gym+And+Health+Club/data=!4m5!3m4!1s0x3ba7da8e42952c75:0x2bbf6aa4d23c844e!8m2!3d10.8370916!4d76.3078916?authuser=0&hl=en&rclk=1
Mass Multi Gym & Fitness centre,Gym,"Bus Stop, Kuzhalmannam - Peringottukurissi Rd, Paruthipully, Kerala 678573, India",https://www.google.co.kr/maps/place/Mass+Multi+Gym+%26+Fitness+centre/data=!4m5!3m4!1s0x3ba875a36ff65f73:0x2c6381ace0c03ae1!8m2!3d10.7571906!4d76.5165215?authuser=0&hl=en&rclk=1
YASC OPEN GYM MANKADA PALLIPPURAM,Gym,"345J+85Q, Mankada, Kerala 679324, India",https://www.google.co.kr/maps/place/YASC+OPEN+GYM+MANKADA+PALLIPPURAM/data=!4m5!3m4!1s0x3ba635ba25c4db53:0x6d4367611ce99393!8m2!3d11.058348!4d76.1304819?authuser=0&hl=en&rclk=1
Jerai fitnes,Gym,"X7WV+XXC, Kaloor, Kochi, Kerala 682017, India",https://www.google.co.kr/maps/place/Jerai+fitnes/data=!4m5!3m4!1s0x3b080d0f00765b33:0x5f8251450834acf9!8m2!3d9.9974469!4d76.2949003?authuser=0&hl=en&rclk=1
Fitmax Fitness club,Gym,"52H3+XM4, Kizhisseri, Kerala 673641, India",https://www.google.co.kr/maps/place/Fitmax+Fitness+club/data=!4m5!3m4!1s0x3ba649523a86eed5:0xe349db6b8b974d01!8m2!3d11.1798836!4d76.0041908?authuser=0&hl=en&rclk=1
RAISE അബാക്കസ്,Gym,"Main Road, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/RAISE+%E0%B4%85%E0%B4%AC%E0%B4%BE%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B4%B8%E0%B5%8D/data=!4m5!3m4!1s0x3ba7d951864c2f19:0x9028afeb27dada6a!8m2!3d10.772612!4d76.373012?authuser=0&hl=en&rclk=1
Kpz Gym,Gym,"Kottakkal Anappara Kadampuzha Rd, Thuvappara, Kadampuzha, Kerala 676553, India",https://www.google.co.kr/maps/place/Kpz+Gym/data=!4m5!3m4!1s0x3ba7b5cda4db4899:0xa95f63251386b572!8m2!3d10.9411602!4d76.0427539?authuser=0&hl=en&rclk=1
Esforço fitness world,Gym,"above 916 Supermarket, Pallimoola, Mannumkad, Ramavarmapuram, Thrissur, Kerala 680631, India",https://www.google.co.kr/maps/place/Esfor%C3%A7o+fitness+world/data=!4m5!3m4!1s0x3ba7effb40548cad:0xb437a9b21ba57a6a!8m2!3d10.5563592!4d76.2280459?authuser=0&hl=en&rclk=1
RESET FITNESS,Gym,"VK Padi, Kerala 676305, India",https://www.google.co.kr/maps/place/RESET+FITNESS/data=!4m5!3m4!1s0x3ba64de5770f019f:0xb6195aea4dcc0e09!8m2!3d11.0678078!4d75.9232968?authuser=0&hl=en&rclk=1
F1 FITNESS GYM MUTTIKULANGARA,Gym,"Sr complex, Muttikulangara, Kerala 678594, India",https://www.google.co.kr/maps/place/F1+FITNESS+GYM+MUTTIKULANGARA/data=!4m5!3m4!1s0x3ba87556aa2152e3:0xbc8a4686c009b98d!8m2!3d10.7657526!4d76.4883615?authuser=0&hl=en&rclk=1
Fitgoal,Fitness center,"Unnamed Road, Harinagar, Punkunnam, Thrissur, Kerala 680002, India",https://www.google.co.kr/maps/place/Fitgoal/data=!4m5!3m4!1s0x3ba7ef6eb5e898e1:0x1ebb20bdf74d0de0!8m2!3d10.5358136!4d76.2048676?authuser=0&hl=en&rclk=1
Smart Gym,Gym,"M65W+6P6, Wadakkanchery, Kerala 680582, India",https://www.google.co.kr/maps/place/Smart+Gym/data=!4m5!3m4!1s0x3ba7e9c3773ac477:0x5f65cb0b9d432caf!8m2!3d10.658035!4d76.2467694?authuser=0&hl=en&rclk=1
olympic gym,Fitness center,"Kolathur Pulamanthole Rd, near Chemmalasseri Sunni Masjid, Chemmalasseri, Perintalmanna, Kerala 679323, India",https://www.google.co.kr/maps/place/olympic+gym/data=!4m5!3m4!1s0x3ba7cf8fe74a9171:0xdbf4c3a438e1f08b!8m2!3d10.9262437!4d76.1815211?authuser=0&hl=en&rclk=1
FFC GYM MUTHUTHALA,Gymnastics club,"R5P6+GC8, Muthuthala, Kerala 679303, India",https://www.google.co.kr/maps/place/FFC+GYM+MUTHUTHALA/data=!4m5!3m4!1s0x3ba7c7ed324cb0cd:0xd990b3c452919312!8m2!3d10.8362776!4d76.1610896?authuser=0&hl=en&rclk=1
Life Fitness Centre,Fitness center,"Behind panchayath shopping center, Thekkekara, Kerala, India",https://www.google.co.kr/maps/place/Life+Fitness+Centre/data=!4m5!3m4!1s0x3b0619a5bbb7a8c3:0x9e07e6a7967e26ec!8m2!3d9.205661!4d76.563307?authuser=0&hl=en&rclk=1
Six Pack Family Health club and Gym,Gym,"RCQC+2WQ, Ernakulam, Kerala 682315, India",https://www.google.co.kr/maps/place/Six+Pack+Family+Health+club+and+Gym/data=!4m5!3m4!1s0x3b0877013933c383:0xe2782967cc01c01!8m2!3d9.8375922!4d76.4223692?authuser=0&hl=en&rclk=1
M.POWER FITNESS STUDIO,Gym,"V7FQ+2WP, Nellaya, Kerala 679335, India",https://www.google.co.kr/maps/place/M.POWER+FITNESS+STUDIO/data=!4m5!3m4!1s0x3ba7d193076cb179:0x5fff69e24384a85b!8m2!3d10.8725755!4d76.2898373?authuser=0&hl=en&rclk=1
